batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
11,2,46.0,41.0,5.0,46,0.0620226562023162,3.6784048080444336,8.991211507236585e-05,1.0309414863586426,0.7715479135513306,moderate
11,3,48.0,41.0,7.0,47,0.0586660988628864,3.695988893508911,8.731268462724984e-05,1.010494351387024,0.7659200429916382,moderate
12,0,46.0,41.0,5.0,48,0.0774799361824989,3.405719757080078,0.0001202936036861,1.037811040878296,0.8524723052978516,moderate
12,1,48.0,41.0,7.0,49,0.0707679837942123,3.4828896522521973,0.0001089637516997,1.046666145324707,0.8360416889190674,moderate
12,2,48.0,41.0,7.0,50,0.0669750794768333,3.5230467319488525,0.0001035224704537,1.0186342000961304,0.8220423460006714,moderate
12,3,48.0,41.0,7.0,51,0.0752612501382827,3.4034812450408936,0.0001189347021863,1.0157166719436646,0.8593004941940308,moderate
13,0,46.0,41.0,5.0,52,0.0757431760430336,3.4254636764526367,0.0001175779179902,1.022309422492981,0.8459005951881409,moderate
13,1,48.0,41.0,7.0,53,0.0878656059503555,3.259923934936523,0.0001404497015755,1.0409927368164062,0.8925837278366089,moderate
13,2,44.0,41.0,3.0,54,0.0517805702984333,3.827469825744629,7.5789364927914e-05,1.0106499195098877,0.7223310470581055,excellent
13,3,46.0,41.0,5.0,55,0.078689768910408,3.4159913063049316,0.0001203204737976,1.0361833572387695,0.8467190265655518,moderate
14,0,49.0,41.0,8.0,56,0.0635829344391822,3.611248016357422,9.531171235721558e-05,1.005000114440918,0.7971385717391968,moderate
14,1,46.0,41.0,5.0,57,0.0710279196500778,3.496328830718994,0.0001081238588085,1.0456703901290894,0.8284006118774414,moderate
14,2,46.0,41.0,5.0,58,0.0548808276653289,3.8152647018432617,7.808476948412135e-05,1.0061779022216797,0.7260082960128784,moderate
14,3,49.0,41.0,8.0,59,0.0627696961164474,3.53933048248291,0.0001005167650873,1.0255435705184937,0.8215258121490479,moderate
15,0,46.0,41.0,5.0,60,0.0825690999627113,3.3577866554260254,0.0001275815302506,1.04488205909729,0.8654302358627319,moderate
15,1,49.0,41.0,8.0,61,0.0537486411631107,3.7974934577941895,7.837008161004633e-05,1.0002681016921997,0.7276216745376587,moderate
15,2,48.0,41.0,7.0,62,0.0702072754502296,3.4868438243865967,0.0001091168742277,1.019251823425293,0.83502197265625,moderate
15,3,48.0,41.0,7.0,63,0.0584810376167297,3.718636512756348,8.577781409258023e-05,1.0108526945114136,0.7550122737884521,moderate
16,0,46.0,41.0,5.0,64,0.0726023912429809,3.4331936836242676,0.0001150062889792,1.0039806365966797,0.8414041996002197,moderate
16,1,46.0,41.0,5.0,65,0.0595030337572097,3.730372190475464,8.491066546412185e-05,1.069282293319702,0.7558126449584961,moderate
16,2,48.0,41.0,7.0,66,0.0567146837711334,3.755151271820069,8.270342368632555e-05,1.0039551258087158,0.7441442012786865,moderate
16,3,49.0,41.0,8.0,67,0.0404740422964096,4.043449878692627,5.698904351447709e-05,1.0293645858764648,0.6291492581367493,moderate
17,0,45.0,41.0,4.0,68,0.0462629757821559,3.996978998184204,6.376812234520912e-05,1.0240882635116575,0.661512017250061,moderate
17,1,49.0,41.0,8.0,69,0.0668049603700637,3.5095386505126953,0.0001049914717441,1.0071852207183838,0.8316003084182739,moderate
17,2,48.0,41.0,7.0,70,0.0634077489376068,3.618112087249756,9.46295476751402e-05,1.027469515800476,0.7920308709144592,moderate
17,3,179.0,180.0,1.0,71,0.0745275020599365,3.413123369216919,0.000121321172628,1.0309524536132812,0.8539783358573914,excellent
18,0,179.0,180.0,1.0,72,0.05926975607872,3.7216196060180664,8.869658631738275e-05,1.007649302482605,0.7588996291160583,excellent
18,1,182.0,180.0,2.0,73,0.0476197153329849,3.989843606948853,6.424405728466809e-05,1.0059767961502075,0.6643836498260498,excellent
18,2,179.0,180.0,1.0,74,0.0785865485668182,3.3385720252990723,0.0001308433274971,1.027493596076965,0.8723721504211426,excellent
18,3,181.0,180.0,1.0,75,0.0711638331413269,3.5634727478027344,0.0001043356678565,1.0418846607208252,0.8108365535736084,excellent
19,0,179.0,180.0,1.0,76,0.0616236440837383,3.6643612384796143,9.295793279306964e-05,1.0318371057510376,0.7806792259216309,excellent
19,1,179.0,180.0,1.0,77,0.0790456905961036,3.3380565643310547,0.0001309735380345,1.0357203483581543,0.8704891800880432,excellent
19,2,181.0,180.0,1.0,78,0.0556611306965351,3.810333490371704,7.901236676843837e-05,1.000188946723938,0.7288187146186829,excellent
19,3,181.0,180.0,1.0,79,0.0803156942129135,3.297426223754883,0.0001356315187877,1.0114436149597168,0.8840000033378601,excellent
20,0,179.0,180.0,1.0,80,0.0756726861000061,3.378124237060547,0.0001249719935003,1.048823356628418,0.8623256087303162,excellent
20,1,179.0,180.0,1.0,81,0.0836806520819664,3.2765002250671387,0.0001389909157296,1.0279390811920166,0.8866931200027466,excellent
20,2,177.0,180.0,3.0,82,0.0852698683738708,3.3907132148742676,0.0001278329145861,1.050508737564087,0.8487346768379211,excellent
20,3,179.0,180.0,1.0,83,0.0807744860649108,3.313103199005127,0.000134445625008,1.005739450454712,0.8771907091140747,excellent
21,0,177.0,180.0,3.0,84,0.0622018054127693,3.84404182434082,7.848058885429054e-05,1.0747382640838623,0.7059570550918579,excellent
21,1,179.0,180.0,1.0,85,0.0799291878938674,3.3151073455810547,0.0001334328699158,1.029797911643982,0.8780103921890259,excellent
21,2,181.0,180.0,1.0,86,0.0446934029459953,4.043030261993408,6.097712321206927e-05,1.0044903755187988,0.6444236636161804,excellent
21,3,181.0,180.0,1.0,87,0.0668966844677925,3.602480173110962,9.963945194613189e-05,1.0439053773880005,0.7977981567382812,excellent
22,0,181.0,180.0,1.0,88,0.0414062887430191,4.133212089538574,5.511753261089325e-05,1.0143160820007324,0.6115972995758057,excellent
22,1,171.0,180.0,9.0,89,0.021602613851428,4.4614577293396,2.9883087336202152e-05,1.0274574756622314,0.3928579092025757,moderate
22,2,177.0,180.0,3.0,90,0.0838828682899475,3.3435587882995605,0.0001316226989729,1.0356284379959106,0.8621178269386292,excellent
22,3,181.0,180.0,1.0,91,0.0746852308511734,3.407676696777344,0.0001212119386764,1.0295532941818235,0.8543396592140198,excellent
23,0,177.0,180.0,3.0,92,0.0956676453351974,3.3009815216064453,0.0001419570617144,1.0158686637878418,0.8717852830886841,excellent
23,1,181.0,180.0,1.0,93,0.0706406310200691,3.459219455718994,0.0001149624877143,1.013329029083252,0.8396379947662354,excellent
23,2,177.0,180.0,3.0,94,0.0790902152657508,3.3641395568847656,0.0001290642976528,1.0112515687942505,0.8483377695083618,excellent
23,3,181.0,180.0,1.0,95,0.0608584284782409,3.761915683746338,8.397513738600537e-05,1.0013110637664795,0.7441444396972656,excellent
24,0,182.0,180.0,2.0,96,0.0621172599494457,3.655007839202881,9.24944833968766e-05,1.0221132040023804,0.7783499360084534,excellent
24,1,181.0,180.0,1.0,97,0.0852407664060592,3.3063673973083496,0.0001356407155981,1.0187677145004272,0.8815972805023193,excellent
24,2,185.0,180.0,5.0,98,0.0326572097837924,4.205876350402832,4.7646684834035113e-05,1.024638295173645,0.566670298576355,moderate
24,3,181.0,180.0,1.0,99,0.0469894297420978,4.040760040283203,6.110688264016062e-05,1.0393896102905271,0.646305501461029,excellent
25,0,176.0,180.0,4.0,100,0.0438966676592826,4.114325523376465,5.385069380281493e-05,1.064855933189392,0.5990828275680542,moderate
25,1,179.0,180.0,1.0,101,0.0464012995362281,3.980928897857666,6.48559580440633e-05,1.001453518867493,0.6662818193435669,excellent
25,2,179.0,180.0,1.0,102,0.0372183658182621,4.2470550537109375,4.7356024879263714e-05,1.0365009307861328,0.5580912828445435,excellent
25,3,179.0,180.0,1.0,103,0.0761770904064178,3.426441192626953,0.0001209024267154,1.006752371788025,0.8496423959732056,excellent
26,0,176.0,180.0,4.0,104,0.0426188744604587,4.184626579284668,5.160758155398071e-05,1.0398091077804563,0.5772546529769897,moderate
26,1,182.0,180.0,2.0,105,0.0722385868430137,3.615750789642334,9.985941142076626e-05,1.0591672658920288,0.7906922101974487,excellent
26,2,181.0,180.0,1.0,106,0.0811596885323524,3.275655746459961,0.0001381503243464,1.0328471660614014,0.8898259997367859,excellent
26,3,181.0,180.0,1.0,107,0.0604470334947109,3.7096548080444336,8.878760127117857e-05,1.0023952722549438,0.7639377117156982,excellent
27,0,179.0,180.0,1.0,108,0.076549008488655,3.3827593326568604,0.0001257284311577,1.0007603168487549,0.861720085144043,excellent
27,1,182.0,180.0,2.0,109,0.0761671587824821,3.490701913833618,0.0001130763484979,1.0040041208267212,0.8290117979049683,excellent
27,2,181.0,180.0,1.0,110,0.0512165911495685,3.9542124271392822,6.720153032802045e-05,1.005247712135315,0.6745264530181885,excellent
27,3,179.0,180.0,1.0,111,0.0777244642376899,3.449277400970459,0.0001188372843898,1.0347591638565063,0.8409203886985779,excellent
28,0,182.0,180.0,2.0,112,0.0549085885286331,3.930572032928467,6.996955198701471e-05,1.076476812362671,0.6841668486595154,excellent
28,1,179.0,180.0,1.0,113,0.0655671805143356,3.6044387817382817,0.0001002501012408,1.0264921188354492,0.795405387878418,excellent
28,2,180.0,180.0,0.0,114,0.0670284405350685,3.5411107540130615,0.0001058984053088,1.0315130949020386,0.8169951438903809,excellent
28,3,181.0,180.0,1.0,115,0.0613341070711612,3.6801421642303462,9.154122381005436e-05,1.0415465831756592,0.7725635766983032,excellent
29,0,176.0,180.0,4.0,116,0.092822752892971,3.3490381240844727,0.0001347560319118,1.0216983556747437,0.8587321043014526,moderate
29,1,181.0,180.0,1.0,117,0.0558362528681755,3.8041720390319824,7.984506373759359e-05,1.005208134651184,0.7309576272964478,excellent
29,2,181.0,180.0,1.0,118,0.0641975477337837,3.641730070114136,9.549589594826102e-05,1.0594426393508911,0.7853881120681763,excellent
29,3,182.0,180.0,2.0,119,0.0759497582912445,3.522840976715088,0.0001095606057788,1.0479010343551636,0.8199306130409241,excellent
30,0,179.0,180.0,1.0,120,0.0706058144569397,3.492784261703491,0.0001117453066399,1.0330480337142944,0.8289307951927185,excellent
30,1,181.0,180.0,1.0,121,0.0568522959947586,3.855309009552002,7.571246533188969e-05,1.012602686882019,0.7120252847671509,excellent
30,2,182.0,180.0,2.0,122,0.0797670632600784,3.4583139419555664,0.0001173640048364,1.049161672592163,0.8388767242431641,excellent
30,3,181.0,180.0,1.0,123,0.0615962706506252,3.751812696456909,8.495766815030947e-05,1.003070592880249,0.7479797601699829,excellent
31,0,181.0,180.0,1.0,124,0.067849725484848,3.623300552368164,9.71485860645771e-05,1.0368530750274658,0.7914791703224182,excellent
31,1,179.0,180.0,1.0,125,0.0706588998436927,3.57666015625,0.0001039824564941,1.0241305828094482,0.80213463306427,excellent
31,2,181.0,180.0,1.0,126,0.0479279644787311,4.051148414611816,5.999340646667406e-05,1.0602233409881592,0.6378111839294434,excellent
31,3,181.0,180.0,1.0,127,0.0571647621691226,3.763814926147461,8.348363189725205e-05,1.0332119464874268,0.7445852756500244,excellent
32,0,179.0,180.0,1.0,128,0.0494923591613769,3.920146942138672,6.997489981586114e-05,1.0019983053207395,0.6901581287384033,excellent
32,1,181.0,180.0,1.0,129,0.072550430893898,3.4983770847320557,0.0001107699717977,1.0482476949691772,0.8303924798965454,excellent
32,2,181.0,180.0,1.0,130,0.050722200423479,3.887085437774658,7.226953312056139e-05,1.0253838300704956,0.7012694478034973,excellent
32,3,179.0,180.0,1.0,131,0.0820798277854919,3.3533241748809814,0.000130963511765,1.0180175304412842,0.8671619892120361,excellent
33,0,179.0,180.0,1.0,132,0.0584258139133453,3.716522932052612,8.760092168813571e-05,1.0054045915603638,0.7573498487472534,excellent
33,1,179.0,180.0,1.0,133,0.0574158541858196,3.786271572113037,8.191786764655262e-05,1.0003033876419067,0.729712724685669,excellent
33,2,181.0,180.0,1.0,134,0.0758111625909805,3.425537347793579,0.0001191192714031,1.014254450798035,0.852898359298706,excellent
33,3,181.0,180.0,1.0,135,0.0710052102804184,3.531519889831543,0.0001079397407011,1.05406653881073,0.8201450109481812,excellent
34,0,197.0,195.0,2.0,136,0.0916765108704567,3.5161490440368652,0.0001177942613139,1.1535325050354004,0.8175507187843323,excellent
34,1,197.0,195.0,2.0,137,0.0769663751125335,3.5852978229522705,0.0001040171773638,1.0500869750976562,0.7978437542915344,excellent
34,2,197.0,195.0,2.0,138,0.0774913653731346,3.686408519744873,9.667498670751228e-05,1.1502254009246826,0.7728819251060486,excellent
34,3,196.0,195.0,1.0,139,0.0786145329475402,3.5360374450683594,0.0001097534914151,1.0180296897888184,0.8155968189239502,excellent
35,0,196.0,195.0,1.0,140,0.060297392308712,3.778193950653076,8.537357643945143e-05,1.0043636560440063,0.7507228851318359,excellent
35,1,194.0,195.0,1.0,141,0.0372573062777519,4.440253734588623,4.546543277683668e-05,1.0331804752349854,0.5591393709182739,excellent
35,2,196.0,195.0,1.0,142,0.0717071890830993,3.578038454055786,0.0001045198441715,1.0050069093704224,0.8070724010467529,excellent
35,3,196.0,195.0,1.0,143,0.0986546427011489,3.31436538696289,0.0001423091161996,1.0590656995773315,0.866389274597168,excellent
36,0,197.0,195.0,2.0,144,0.0805365443229675,3.500722885131836,0.0001129698430304,1.0653414726257324,0.8277570605278015,excellent
36,1,196.0,195.0,1.0,145,0.0733077675104141,3.6613521575927734,9.664105164119974e-05,1.0958995819091797,0.782032310962677,excellent
36,2,196.0,195.0,1.0,146,0.1010190173983573,3.2755258083343506,0.000147653685417,1.0323058366775513,0.8770971894264221,excellent
36,3,196.0,195.0,1.0,147,0.1114804744720459,3.1711034774780273,0.0001650946214795,1.0520226955413818,0.8976754546165466,excellent
37,0,195.0,195.0,0.0,148,0.055299088358879,3.7968578338623047,8.058006642386317e-05,1.08500337600708,0.7394611835479736,excellent
37,1,197.0,195.0,2.0,149,0.0797015056014061,3.5714111328125,0.0001064195967046,1.0562626123428345,0.799695611000061,excellent
37,2,197.0,195.0,2.0,150,0.0931324511766433,3.4319136142730713,0.0001254614908248,1.117327332496643,0.8399473428726196,excellent
37,3,197.0,195.0,2.0,151,0.1005414649844169,3.263366222381592,0.0001478113117627,1.0325868129730225,0.8798638582229614,excellent
38,0,196.0,195.0,1.0,152,0.071780078113079,3.5141663551330566,0.0001084736359189,1.026401162147522,0.8222686648368835,excellent
38,1,196.0,195.0,1.0,153,0.0744359567761421,3.625008344650269,9.98517352854833e-05,1.0864202976226809,0.7955578565597534,excellent
38,2,197.0,195.0,2.0,154,0.0844993665814399,3.531167984008789,0.0001126107599702,1.0906943082809448,0.8146731853485107,excellent
38,3,197.0,195.0,2.0,155,0.1169859692454338,3.1292383670806885,0.0001735773839754,1.0618650913238523,0.9053364992141724,excellent
39,0,197.0,195.0,2.0,156,0.1071664169430732,3.2535862922668457,0.0001517323544248,1.099465012550354,0.8817862272262573,excellent
39,1,197.0,195.0,2.0,157,0.104645699262619,3.2340426445007324,0.0001522716629551,1.054323434829712,0.8865444660186768,excellent
39,2,197.0,195.0,2.0,158,0.0809010490775108,3.5051798820495605,0.0001133976547862,1.038068413734436,0.8219499588012695,excellent
39,3,196.0,195.0,1.0,159,0.0881052911281585,3.4587650299072266,0.0001216810851474,1.054482102394104,0.8347371816635132,excellent
40,0,196.0,195.0,1.0,160,0.0570680871605873,4.079655647277832,6.58145800116472e-05,1.161370873451233,0.6678969860076904,excellent
40,1,194.0,195.0,1.0,161,0.0152961704879999,5.040412425994873,1.4103164176049177e-05,1.013607621192932,0.2741225659847259,excellent
40,2,197.0,195.0,2.0,162,0.103421427309513,3.2665820121765137,0.0001499285863246,1.0455796718597412,0.879002571105957,excellent
40,3,196.0,195.0,1.0,163,0.0798036381602287,3.4185879230499268,0.0001201188424602,1.06236469745636,0.848626434803009,excellent
41,0,190.0,195.0,5.0,164,0.0512338615953922,3.758043766021729,8.06805765023455e-05,1.0161395072937012,0.7496988773345947,moderate
41,1,197.0,195.0,2.0,165,0.0796489343047142,3.66159462928772,9.959425369743258e-05,1.1624853610992432,0.7850395441055298,excellent
41,2,197.0,195.0,2.0,166,0.1025516241788864,3.4169721603393555,0.0001326271303696,1.1453770399093628,0.8421590328216553,excellent
41,3,196.0,195.0,1.0,167,0.0970964655280113,3.2857415676116943,0.0001440778578398,1.016981840133667,0.8779085874557495,excellent
42,0,196.0,195.0,1.0,168,0.1101506724953651,3.2042508125305176,0.0001594427594682,1.0927644968032837,0.892289936542511,excellent
42,1,197.0,195.0,2.0,169,0.0766654089093208,3.6991796493530273,9.580527694197372e-05,1.154659390449524,0.7717891335487366,excellent
42,2,196.0,195.0,1.0,170,0.0625375211238861,3.912788629531861,7.71768027334474e-05,1.1050277948379517,0.7160723805427551,excellent
42,3,197.0,195.0,2.0,171,0.0871639624238014,3.5346968173980713,0.0001139480445999,1.12415874004364,0.8137590289115906,excellent
43,0,197.0,195.0,2.0,172,0.0909798368811607,3.418853998184204,0.0001264369493583,1.0680413246154783,0.8436479568481445,excellent
43,1,196.0,195.0,1.0,173,0.0848679617047309,3.475728988647461,0.0001187471716548,1.0439199209213257,0.8328964114189148,excellent
43,2,197.0,195.0,2.0,174,0.1289244443178177,3.063366413116455,0.0001872217253549,1.1224558353424072,0.9157646894454956,excellent
43,3,196.0,195.0,1.0,175,0.080551691353321,3.47346830368042,0.0001174623030237,1.0019333362579346,0.8335206508636475,excellent
44,0,197.0,195.0,2.0,176,0.0807772949337959,3.525667190551758,0.0001107041971408,1.0590227842330933,0.8167518377304077,excellent
44,1,197.0,195.0,2.0,177,0.077749103307724,3.7055625915527344,9.448781202081592e-05,1.1490625143051147,0.7677519917488098,excellent
44,2,196.0,195.0,1.0,178,0.0651618465781211,3.8346176147460938,8.226199133787304e-05,1.100057601928711,0.7318629622459412,excellent
44,3,197.0,195.0,2.0,179,0.0762583240866661,3.6935298442840576,9.623770165489988e-05,1.1027008295059204,0.7728610038757324,excellent
45,0,191.0,195.0,4.0,180,0.0310329180210828,4.346096992492676,4.108455323148519e-05,1.0324212312698364,0.5169280767440796,moderate
45,1,194.0,195.0,1.0,181,0.0573664829134941,3.9494824409484863,7.298278796952218e-05,1.062541961669922,0.6960422992706299,excellent
45,2,196.0,195.0,1.0,182,0.0860219150781631,3.3812806606292725,0.0001276927941944,1.0338391065597534,0.8580487966537476,excellent
45,3,194.0,195.0,1.0,183,0.0539109744131565,3.871650218963623,7.608334271935746e-05,1.0784268379211426,0.7237158417701721,excellent
46,0,197.0,195.0,2.0,184,0.1103109568357467,3.2464041709899902,0.0001542504323879,1.1206835508346558,0.8822687268257141,excellent
46,1,197.0,195.0,2.0,185,0.0798995047807693,3.620169162750244,0.000103773723822,1.1097214221954346,0.792576253414154,excellent
46,2,196.0,195.0,1.0,186,0.0855406373739242,3.506474494934082,0.0001148491501226,1.0834108591079712,0.8228086829185486,excellent
46,3,196.0,195.0,1.0,187,0.0697412118315696,3.680843591690063,9.429156489204615e-05,1.0416072607040403,0.7734497785568237,excellent
47,0,197.0,195.0,2.0,188,0.1257515996694564,3.051433563232422,0.0001879348419606,1.0914334058761597,0.9183274507522584,excellent
47,1,196.0,195.0,1.0,189,0.0827863365411758,3.4388997554779053,0.0001217103199451,1.0066101551055908,0.8415423631668091,excellent
47,2,196.0,195.0,1.0,190,0.0684371888637542,3.6621155738830566,9.65529543464072e-05,1.0255104303359983,0.7845596671104431,excellent
47,3,196.0,195.0,1.0,191,0.0607131458818912,3.839724540710449,8.129840716719627e-05,1.0329194068908691,0.733660101890564,excellent
48,0,196.0,195.0,1.0,192,0.0929313376545906,3.392601490020752,0.0001301399461226,1.055544137954712,0.8507660031318665,excellent
48,1,196.0,195.0,1.0,193,0.0758600905537605,3.5540432929992676,0.0001064515236066,1.0125634670257568,0.8093456029891968,excellent
48,2,196.0,195.0,1.0,194,0.0887904539704322,3.3401176929473877,0.0001332984538748,1.0246005058288574,0.8679981231689453,excellent
48,3,196.0,195.0,1.0,195,0.0996744111180305,3.2704014778137207,0.0001469168491894,1.024897813796997,0.8811942338943481,excellent
49,0,197.0,195.0,2.0,196,0.0809277147054672,3.5035243034362793,0.0001126946444856,1.0569521188735962,0.8242723345756531,excellent
49,1,193.0,195.0,2.0,197,0.0450283735990524,4.012351989746094,6.545693759107962e-05,1.0072910785675049,0.6784748435020447,excellent
49,2,196.0,195.0,1.0,198,0.081205241382122,3.4215950965881348,0.000121158962429,1.013939380645752,0.8486056327819824,excellent
49,3,195.0,195.0,0.0,199,0.0719445347785949,3.492389678955078,0.000110345739813,1.0259491205215454,0.8305946588516235,excellent
50,0,196.0,195.0,1.0,200,0.0961268916726112,3.2883684635162354,0.0001428125542588,1.0177029371261597,0.8774609565734863,excellent
50,1,196.0,195.0,1.0,201,0.0728820860385894,3.5469441413879395,0.0001056201217579,1.0290207862854004,0.8129765391349792,excellent
50,2,196.0,195.0,1.0,202,0.0730223283171653,3.576827049255371,0.000104845239548,1.0076309442520142,0.805946946144104,excellent
50,3,197.0,195.0,2.0,203,0.0805249065160751,3.703223705291748,9.8011689260602e-05,1.1441645622253418,0.7712775468826294,excellent
51,0,197.0,195.0,2.0,204,0.0777055621147155,3.702980995178222,9.517432772554456e-05,1.1301965713500977,0.7678881287574768,excellent
51,1,196.0,195.0,1.0,205,0.0598174780607223,3.7369284629821777,8.635502308607101e-05,1.0339444875717163,0.7536488771438599,excellent
51,2,195.0,195.0,0.0,206,0.0498846843838691,3.788608074188232,7.753371028229594e-05,1.0367710590362549,0.7340269088745117,excellent
