batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
17,0,348.0,41.0,53.0,68,0.024052856490015984,5.097969055175781,1.8466786059434526e-05,1.0349243879318237,0.36072954535484314
17,1,343.0,41.0,58.0,69,0.03311929106712341,4.614878177642822,3.886613922077231e-05,1.0214509963989258,0.5231268405914307
17,2,348.0,41.0,53.0,70,0.044418878853321075,4.2511749267578125,5.4125710448715836e-05,1.152329683303833,0.6203819513320923
17,3,2.0,180.0,178.0,71,0.07382389158010483,3.695108652114868,0.00010484252561582252,1.0215215682983398,0.7102208137512207
18,0,171.0,180.0,9.0,72,0.03060799092054367,4.473732948303223,3.7382029404398054e-05,1.059409737586975,0.4798899292945862
18,1,174.0,180.0,6.0,73,0.034259337931871414,4.299510955810547,4.353729309514165e-05,1.0004068613052368,0.5335965156555176
18,2,171.0,180.0,9.0,74,0.04658135771751404,4.12296724319458,5.8351655752630904e-05,1.0581752061843872,0.6339947581291199
18,3,168.0,180.0,12.0,75,0.0214851051568985,4.804103374481201,2.4549422960262746e-05,1.0269736051559448,0.37843573093414307
19,0,163.0,180.0,17.0,76,0.02588004805147648,4.712240219116211,2.8787962946807966e-05,1.0329205989837646,0.43864238262176514
19,1,171.0,180.0,9.0,77,0.07068528234958649,3.5693554878234863,0.0001054855965776369,1.0056782960891724,0.8000873327255249
19,2,0.0,180.0,180.0,78,0.019704068079590797,5.043413162231445,1.634346517676022e-05,1.055981993675232,0.3010404109954834
19,3,162.0,180.0,18.0,79,0.04703618586063385,3.778611183166504,7.687200559303164e-05,1.0193904638290405,0.7081706523895264
20,0,162.0,180.0,18.0,80,0.02465073950588703,4.751203536987305,2.7427768145571463e-05,1.0174126625061035,0.42433029413223267
20,1,174.0,180.0,6.0,81,0.019513150677084923,5.088834285736084,1.670602068770677e-05,1.033754825592041,0.31681835651397705
20,2,171.0,180.0,9.0,82,0.04551314935088158,3.911428451538086,6.773426866857335e-05,1.0443658828735352,0.6635907292366028
20,3,0.0,180.0,180.0,83,0.031733568757772446,4.870118141174316,2.2758380509912968e-05,1.0116674900054932,0.3678911328315735
21,0,151.0,180.0,29.0,84,0.0201334897428751,4.752005577087402,2.6439030989422463e-05,1.0048669576644897,0.381740927696228
21,1,160.0,180.0,20.0,85,0.028725584968924522,4.567045211791992,3.478310100035742e-05,1.0589581727981567,0.4786139726638794
21,2,169.0,180.0,11.0,86,0.015361316502094269,5.079755783081055,1.4732756426383276e-05,1.0258402824401855,0.25936439633369446
21,3,170.0,180.0,10.0,87,0.021691441535949707,4.86410665512085,2.1977135475026444e-05,1.0384886264801025,0.374767005443573
22,0,173.0,180.0,7.0,88,0.014296282082796097,5.141615867614746,1.2670060641539749e-05,1.0407075881958008,0.19544407725334167
22,1,164.0,180.0,16.0,89,0.038892440497875214,3.9947924613952637,6.14418531768024e-05,1.0155757665634155,0.6587066650390625
22,2,169.0,180.0,11.0,90,0.02243346907198429,4.770655632019043,2.6703453841037117e-05,1.0036277770996094,0.41381698846817017
22,3,174.0,180.0,6.0,91,0.06352442502975464,3.7669427394866943,8.769678242970258e-05,1.0441681146621704,0.7517973780632019
23,0,155.0,180.0,25.0,92,0.02545510046184063,4.479310989379883,3.552137059159577e-05,1.0334734916687012,0.4561846852302551
23,1,1.0,180.0,179.0,93,0.018276836723089218,5.2692060470581055,1.1163683666381985e-05,1.0271488428115845,0.25924789905548096
23,2,168.0,180.0,12.0,94,0.020428083837032318,4.879421710968018,2.219593443442136e-05,1.0119993686676025,0.3564663529396057
23,3,171.0,180.0,9.0,95,0.028829241171479225,4.638500690460205,3.149529220536351e-05,1.0432370901107788,0.4417734742164612
24,0,164.0,180.0,16.0,96,0.035587914288043976,4.1904802322387695,5.007843719795346e-05,1.0129070281982422,0.5850319862365723
24,1,170.0,180.0,10.0,97,0.02940906211733818,4.620285987854004,3.329431638121605e-05,1.078263759613037,0.4808045029640198
24,2,182.0,180.0,2.0,98,0.009452549740672112,5.452457904815674,6.411112735804636e-06,1.0097572803497314,0.17957335710525513
24,3,146.0,180.0,34.0,99,0.015996411442756653,5.020616054534912,1.73615862877341e-05,1.0025265216827393,0.31021034717559814
25,0,171.0,180.0,9.0,100,0.033354297280311584,4.356289386749268,4.214468572172336e-05,1.0110501050949097,0.5234142541885376
25,1,134.0,180.0,46.0,101,0.030361365526914597,4.7821478843688965,2.944648622360546e-05,1.0492053031921387,0.4343652129173279
25,2,160.0,180.0,20.0,102,0.020374441519379616,4.817601203918457,2.443558696541004e-05,1.0156480073928833,0.34873104095458984
25,3,160.0,180.0,20.0,103,0.02751350589096546,4.583310127258301,3.3673342841211706e-05,1.065981388092041,0.4668145179748535
26,0,12.0,180.0,168.0,104,0.02805684320628643,4.765305519104004,2.988958658534102e-05,1.0255311727523804,0.4350275993347168
26,1,9.0,180.0,171.0,105,0.03842359781265259,4.225095748901367,5.694974242942408e-05,1.0052231550216675,0.6405767202377319
26,2,171.0,180.0,9.0,106,0.05277436599135399,3.8876705169677734,7.125913543859497e-05,1.0491527318954468,0.6878150701522827
26,3,165.0,180.0,15.0,107,0.025442780926823616,4.544010162353516,3.285220009274781e-05,1.0259002447128296,0.44586753845214844
27,0,168.0,180.0,12.0,108,0.028910914435982704,4.35902214050293,4.125282430322841e-05,1.002934455871582,0.5148235559463501
27,1,139.0,180.0,41.0,109,0.018144574016332626,5.008754730224609,1.6355092157027684e-05,1.0839937925338745,0.2774416506290436
27,2,168.0,180.0,12.0,110,0.016870839521288872,4.911202430725098,2.041066181845963e-05,1.0048401355743408,0.3005812168121338
27,3,1.0,180.0,179.0,111,0.07044022530317307,3.824735641479492,8.639253064757213e-05,1.07752525806427,0.6501843333244324
28,0,174.0,180.0,6.0,112,0.03242839500308037,4.424860000610352,3.954814019380137e-05,1.0134819746017456,0.5102649927139282
28,1,164.0,180.0,16.0,113,0.03448241576552391,4.166959285736084,4.986193380318582e-05,1.053483486175537,0.5774720907211304
28,2,171.0,180.0,9.0,114,0.03544933348894119,4.493925094604492,3.9555743569508195e-05,1.0226447582244873,0.5192467570304871
28,3,139.0,180.0,41.0,115,0.019531263038516045,4.818561553955078,2.407552528893575e-05,1.003658652305603,0.33316513895988464
29,0,139.0,180.0,41.0,116,0.03283904865384102,4.458970069885254,3.929113154299557e-05,1.0408989191055298,0.5071067810058594
29,1,151.0,180.0,29.0,117,0.01884361170232296,4.868684768676758,2.256970401504077e-05,1.0043160915374756,0.35404685139656067
29,2,170.0,180.0,10.0,118,0.01602158695459366,4.9906744956970215,1.6651800251565874e-05,1.016162395477295,0.2784547209739685
29,3,173.0,180.0,7.0,119,0.012763033621013165,5.193427085876465,1.1378342605894431e-05,1.0219708681106567,0.22351503372192383
30,0,160.0,180.0,20.0,120,0.021929984912276268,4.772854804992676,2.5317141989944503e-05,1.065845012664795,0.390396386384964
30,1,165.0,180.0,15.0,121,0.022160926833748817,4.720258712768555,2.7090703952126205e-05,1.0414265394210815,0.39225080609321594
30,2,151.0,180.0,29.0,122,0.023747336119413376,4.427578926086426,3.648142228485085e-05,1.0106797218322754,0.44045841693878174
30,3,171.0,180.0,9.0,123,0.03462585434317589,4.419666290283203,3.977813685196452e-05,1.088963270187378,0.5078195333480835
31,0,162.0,180.0,18.0,124,0.024300353601574898,4.584261417388916,3.222199666197412e-05,1.0026432275772095,0.43907827138900757
31,1,146.0,180.0,34.0,125,0.027877716347575188,4.6575493812561035,3.1907973607303575e-05,1.0289921760559082,0.4612554907798767
31,2,1.0,180.0,179.0,126,0.016699153929948807,5.216931343078613,1.143627378041856e-05,1.1801608800888062,0.2256234884262085
31,3,1.0,180.0,179.0,127,0.015427617356181145,5.093939781188965,1.4245148122427054e-05,1.0914666652679443,0.18567487597465515
32,0,170.0,180.0,10.0,128,0.01756138727068901,4.924489974975586,2.0224002582835965e-05,1.0062624216079712,0.32282736897468567
32,1,150.0,180.0,30.0,129,0.018990710377693176,4.6618852615356445,2.792907071125228e-05,1.004176378250122,0.3727717995643616
32,2,135.0,180.0,45.0,130,0.033876098692417145,4.4542036056518555,4.117758362554014e-05,1.0520732402801514,0.532543957233429
32,3,171.0,180.0,9.0,131,0.060610972344875336,3.841019868850708,7.857217133278027e-05,1.093048095703125,0.7260383367538452
33,0,162.0,180.0,18.0,132,0.026097966358065605,4.578831672668457,3.282515535829589e-05,1.0269434452056885,0.45828819274902344
33,1,174.0,180.0,6.0,133,0.01817786693572998,4.998822212219238,1.6539703210582957e-05,1.005893588066101,0.28772449493408203
33,2,171.0,180.0,9.0,134,0.05395234003663063,3.87817645072937,7.172158802859485e-05,1.0437954664230347,0.6990638375282288
33,3,174.0,180.0,6.0,135,0.029152285307645798,4.71708869934082,2.8943577490281314e-05,1.0034124851226807,0.43226519227027893
34,0,96.0,195.0,99.0,136,0.009537995792925358,5.483551979064941,6.0802117332059424e-06,1.0035089254379272,0.1675899624824524
34,1,184.0,195.0,11.0,137,0.007388697937130928,5.587153434753418,3.950153313780902e-06,1.0244622230529785,0.13537731766700745
34,2,42.0,195.0,153.0,138,0.005472335033118725,5.5573577880859375,3.6515220926958136e-06,1.000070333480835,0.10151883959770203
34,3,356.0,195.0,161.0,139,0.013605939224362373,5.395687103271484,8.82646236277651e-06,1.0397692918777466,0.24549269676208496
35,0,1.0,195.0,166.0,140,0.010452375747263432,5.48836088180542,5.6269614105985966e-06,1.1030195951461792,0.1684788167476654
35,1,96.0,195.0,99.0,141,0.008096931502223015,5.504994869232178,4.844996510655619e-06,1.0328972339630127,0.14665716886520386
35,2,6.0,195.0,171.0,142,0.01613844744861126,5.1956000328063965,1.3144537660991773e-05,1.0251140594482422,0.2669779658317566
35,3,184.0,195.0,11.0,143,0.01805872842669487,5.158804893493652,1.5333784176618792e-05,1.0227158069610596,0.31843429803848267
36,0,184.0,195.0,11.0,144,0.018294667825102806,5.041692733764648,1.7992881112149917e-05,1.0444890260696411,0.3356882929801941
36,1,7.0,195.0,172.0,145,0.014466095715761185,5.242867946624756,1.175898069050163e-05,1.0358108282089233,0.24697667360305786
36,2,96.0,195.0,99.0,146,0.008507614023983479,5.49211311340332,5.276909632812021e-06,1.071876049041748,0.15543457865715027
36,3,1.0,195.0,166.0,147,0.009035173803567886,5.428340911865234,5.72794533582055e-06,1.0281758308410645,0.14949417114257812
37,0,191.0,195.0,4.0,148,0.01719880849123001,5.027993202209473,1.7761618437361903e-05,1.0316855907440186,0.31036487221717834
37,1,86.0,195.0,109.0,149,0.015947449952363968,5.044254302978516,1.574029738549143e-05,1.0027583837509155,0.2905310392379761
37,2,11.0,195.0,176.0,150,0.016278184950351715,4.944714546203613,1.943183997354936e-05,1.0040875673294067,0.30359792709350586
37,3,348.0,195.0,153.0,151,0.029704567044973373,4.986659049987793,2.2018235540599562e-05,1.2494908571243286,0.39436978101730347
38,0,7.0,195.0,172.0,152,0.019557718187570572,5.009470462799072,1.8187038222094998e-05,1.0353240966796875,0.31879526376724243
38,1,194.0,195.0,1.0,153,0.012885143049061298,5.33280611038208,8.950526535045356e-06,1.0605790615081787,0.22541768848896027
38,2,1.0,195.0,166.0,154,0.02420133724808693,4.646930694580078,2.8888631277368404e-05,1.0485827922821045,0.3865095376968384
38,3,196.0,195.0,1.0,155,0.030432071536779404,4.595593452453613,3.8436526665464044e-05,1.0020517110824585,0.5248859524726868
39,0,348.0,195.0,153.0,156,0.007930148392915726,5.503230571746826,4.7257767619157676e-06,1.0245816707611084,0.1333204209804535
39,1,191.0,195.0,4.0,157,0.027353018522262573,4.651614189147949,3.2951251341728494e-05,1.0114188194274902,0.4733423590660095
39,2,184.0,195.0,11.0,158,0.015615351498126984,5.200940132141113,1.3251589734863956e-05,1.018352746963501,0.2830022871494293
39,3,2.0,195.0,167.0,159,0.0448743999004364,4.198986053466797,5.44737558811903e-05,1.014307975769043,0.5378967523574829
40,0,122.0,195.0,73.0,160,0.012619107961654663,5.32950496673584,8.705292202648707e-06,1.0561027526855469,0.17760981619358063
40,1,176.0,195.0,19.0,161,0.007325076498091221,5.489797115325928,4.8381380111095496e-06,1.0104987621307373,0.14163821935653687
40,2,121.0,195.0,74.0,162,0.013376683928072453,5.137112617492676,1.2398547369230073e-05,1.0114948749542236,0.23127496242523193
40,3,185.0,195.0,10.0,163,0.0068923174403607845,5.511283874511719,4.457484465092421e-06,1.0123612880706787,0.12614379823207855
41,0,7.0,195.0,172.0,164,0.026421576738357544,4.522019863128662,3.3585693017812446e-05,1.055130124092102,0.4305964708328247
41,1,353.0,195.0,158.0,165,0.008237263187766075,5.472883224487305,5.400579084380297e-06,1.0282539129257202,0.11688859015703201
41,2,139.0,195.0,56.0,166,0.022677365690469742,4.711102485656738,2.7276253604213707e-05,1.0053874254226685,0.40826869010925293
41,3,21.0,195.0,174.0,167,0.04039435833692551,4.107882976531982,5.375948967412114e-05,1.1097983121871948,0.5840848088264465
42,0,96.0,195.0,99.0,168,0.008356872946023941,5.344934463500977,7.154908416850958e-06,1.012308120727539,0.16403165459632874
42,1,189.0,195.0,6.0,169,0.02326078712940216,4.861825942993164,2.532208600314334e-05,1.0399181842803955,0.4092578887939453
42,2,96.0,195.0,99.0,170,0.00974361877888441,5.52753210067749,5.180068910703994e-06,1.0235059261322021,0.12987020611763
42,3,28.0,195.0,167.0,171,0.01047053374350071,5.373895645141602,7.576789357699454e-06,1.045162320137024,0.1774064600467682
43,0,190.0,195.0,5.0,172,0.024394094944000244,4.954319477081299,2.4205874069593847e-05,1.0449219942092896,0.42001858353614807
43,1,173.0,195.0,22.0,173,0.007657456677407026,5.475887298583984,5.570764642470749e-06,1.0154212713241577,0.14840278029441833
43,2,194.0,195.0,1.0,174,0.016428178176283836,5.244304656982422,1.3293499250721652e-05,1.0143544673919678,0.3061176836490631
43,3,66.0,195.0,129.0,175,0.00915400218218565,5.285124778747559,8.767690815147944e-06,1.0236096382141113,0.17223772406578064
44,0,191.0,195.0,4.0,176,0.008399778045713902,5.4746551513671875,5.428851181932259e-06,1.0022457838058472,0.16097716987133026
44,1,123.0,195.0,72.0,177,0.009525295346975327,5.414340496063232,6.5170916059287265e-06,1.007643699645996,0.15014025568962097
44,2,123.0,195.0,72.0,178,0.027552863582968712,4.608619213104248,3.257248317822814e-05,1.0210328102111816,0.4269474148750305
44,3,142.0,195.0,53.0,179,0.019594788551330566,4.882925987243652,2.2118063498055562e-05,1.0017001628875732,0.3681230843067169
45,0,184.0,195.0,11.0,180,0.01902654767036438,5.020477771759033,1.9014421923202462e-05,1.0319098234176636,0.335304856300354
45,1,6.0,195.0,171.0,181,0.010735121555626392,5.430695533752441,6.704847237415379e-06,1.0185215473175049,0.1715584695339203
45,2,0.0,195.0,165.0,182,0.018061727285385132,5.004094123840332,1.770901508280076e-05,1.0092973709106445,0.310382217168808
45,3,11.0,195.0,176.0,183,0.015948979184031487,5.208055019378662,1.2503558536991477e-05,1.012532114982605,0.2628200054168701
46,0,7.0,195.0,172.0,184,0.02581324614584446,4.615937232971191,2.8898890377604403e-05,1.125285029411316,0.4041908383369446
46,1,7.0,195.0,172.0,185,0.013944476842880249,5.347070217132568,9.21785795071628e-06,1.0463008880615234,0.22536860406398773
46,2,21.0,195.0,174.0,186,0.0370415635406971,4.048222541809082,5.523448271560483e-05,1.0274709463119507,0.601032018661499
46,3,72.0,195.0,123.0,187,0.011278050020337105,5.241837501525879,1.0898547770921141e-05,1.0293833017349243,0.2137681543827057
47,0,197.0,195.0,2.0,188,0.040729936212301254,4.158990383148193,5.264638821245171e-05,1.0506212711334229,0.5944405794143677
47,1,7.0,195.0,172.0,189,0.03273026645183563,4.363873481750488,4.3592499423539266e-05,1.0426560640335083,0.5144876837730408
47,2,356.0,195.0,161.0,190,0.00929099228233099,5.546450614929199,4.705245373770595e-06,1.057675838470459,0.1572013944387436
47,3,21.0,195.0,174.0,191,0.014026864431798458,5.198243141174316,1.277764567930717e-05,1.0252952575683594,0.2361120879650116
48,0,194.0,195.0,1.0,192,0.015085326507687569,5.3291120529174805,1.0181544894294348e-05,1.014967679977417,0.26840639114379883
48,1,96.0,195.0,99.0,193,0.021698633208870888,4.976786136627197,2.0478159058257006e-05,1.0536373853683472,0.3623737692832947
48,2,191.0,195.0,4.0,194,0.035024866461753845,4.442839622497559,4.4393676944309846e-05,1.0151816606521606,0.5517513155937195
48,3,348.0,195.0,153.0,195,0.038590092211961746,4.841414451599121,3.2113683118950576e-05,1.2674024105072021,0.485108345746994
49,0,96.0,195.0,99.0,196,0.008264467120170593,5.441701889038086,5.646357294608606e-06,1.0046590566635132,0.15871794521808624
49,1,0.0,195.0,165.0,197,0.007888809777796268,5.521242618560791,4.656368219002616e-06,1.0001215934753418,0.1488725244998932
49,2,7.0,195.0,172.0,198,0.022578390315175056,4.78726863861084,2.416464121779427e-05,1.1806873083114624,0.35303598642349243
49,3,96.0,195.0,99.0,199,0.02119770459830761,5.009586334228516,1.8925666154245846e-05,1.0021049976348877,0.3535231947898865
50,0,348.0,195.0,153.0,200,0.009036541916429996,5.550468921661377,4.544595867628232e-06,1.0535259246826172,0.1572301685810089
50,1,348.0,195.0,153.0,201,0.031009182333946228,4.6252288818359375,3.648263736977242e-05,1.069988489151001,0.48358154296875
50,2,0.0,195.0,165.0,202,0.025607416406273842,4.648654937744141,2.811630292853806e-05,1.0377272367477417,0.38483285903930664
50,3,96.0,195.0,99.0,203,0.010756982490420341,5.267232894897461,1.0011499398387969e-05,1.0192432403564453,0.1932375133037567
51,0,76.0,195.0,119.0,204,0.00876761693507433,5.555342674255371,4.799431280844146e-06,1.0142500400543213,0.1624864637851715
51,1,1.0,195.0,166.0,205,0.014663630165159702,5.340997695922852,9.316174327977933e-06,1.0920805931091309,0.22796978056430817
51,2,184.0,195.0,11.0,206,0.02316480502486229,4.7982025146484375,2.7376434445613995e-05,1.0010911226272583,0.409889280796051
51,3,94.0,195.0,101.0,207,0.010569844394922256,5.4703521728515625,5.868169409950497e-06,1.062148094177246,0.18128153681755066
52,0,1.0,195.0,166.0,208,0.009345187805593014,5.534903049468994,4.577182608045405e-06,1.073737621307373,0.1591646522283554
52,1,0.0,195.0,165.0,209,0.024536002427339554,4.691028594970703,2.7070262149209157e-05,1.0030796527862549,0.39208245277404785
52,2,86.0,195.0,109.0,210,0.007719946559518576,5.476956367492676,5.381837127060862e-06,1.0111932754516602,0.1385570466518402
52,3,184.0,195.0,11.0,211,0.01681530848145485,5.1858930587768555,1.4346663192554843e-05,1.068648338317871,0.2924186587333679
53,0,111.0,195.0,84.0,212,0.009175821207463741,5.324239730834961,8.116313438222278e-06,1.0294640064239502,0.17727193236351013
53,1,94.0,195.0,101.0,213,0.010285072028636932,5.4194464683532715,6.7368428062764e-06,1.0062084197998047,0.17982089519500732
53,2,104.0,195.0,91.0,214,0.011578843928873539,5.3243303298950195,8.382050509680994e-06,1.0251624584197998,0.18501995503902435
