batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
15,3,41.0,41.0,0.0,63,0.050144046545028687,3.7940335273742676,7.70691767684184e-05,1.0049421787261963,0.7313330173492432
16,0,43.0,41.0,2.0,64,0.06908068060874939,3.4386730194091797,0.00011339972115820274,1.0108829736709595,0.8516303300857544
16,1,43.0,41.0,2.0,65,0.05415342375636101,3.7561097145080566,8.173849346349016e-05,1.014965295791626,0.7488155364990234
16,2,44.0,41.0,3.0,66,0.0579797700047493,3.736421585083008,8.446781430393457e-05,1.0318827629089355,0.7558011412620544
16,3,42.0,41.0,1.0,67,0.043080639094114304,4.007336616516113,6.152004789328203e-05,1.004570484161377,0.6539657115936279
17,0,43.0,41.0,2.0,68,0.04389419034123421,4.012825012207031,6.201160431373864e-05,1.0031521320343018,0.6562709212303162
17,1,44.0,41.0,3.0,69,0.07618289440870285,3.4250552654266357,0.0001185022629215382,1.0354732275009155,0.852564811706543
17,2,44.0,41.0,3.0,70,0.06697534024715424,3.5639922618865967,0.00010110490256920457,1.0579115152359009,0.8125283718109131
17,3,182.0,180.0,2.0,71,0.07299605756998062,3.579756736755371,0.00010372787073720247,1.0426640510559082,0.8079091310501099
18,0,180.0,180.0,0.0,72,0.054965466260910034,3.786086320877075,8.220654854085296e-05,1.0085465908050537,0.7403039932250977
18,1,184.0,180.0,4.0,73,0.03630128502845764,4.20518684387207,4.9747945013223216e-05,1.0661265850067139,0.5759238004684448
18,2,181.0,180.0,1.0,74,0.06474260240793228,3.5739150047302246,0.00010187507723458111,1.002578854560852,0.8046207427978516
18,3,181.0,180.0,1.0,75,0.06328540295362473,3.651608943939209,9.478320134803653e-05,1.0353912115097046,0.7840614318847656
19,0,179.0,180.0,1.0,76,0.06187349185347557,3.6780638694763184,9.234384924639016e-05,1.0606366395950317,0.7770603895187378
19,1,181.0,180.0,1.0,77,0.07664133608341217,3.435708999633789,0.00011925852595595643,1.044752836227417,0.849393904209137
19,2,182.0,180.0,2.0,78,0.056813087314367294,3.8487749099731445,7.629727042512968e-05,1.0414401292800903,0.7172528505325317
19,3,181.0,180.0,1.0,79,0.07871854305267334,3.3884925842285156,0.0001236423704540357,1.0535212755203247,0.8631322383880615
20,0,179.0,180.0,1.0,80,0.07806949317455292,3.3763153553009033,0.00012659358617383987,1.0413050651550293,0.8634014129638672
20,1,177.0,180.0,3.0,81,0.08373633027076721,3.4141030311584473,0.00012625173258129507,1.054843783378601,0.8399336934089661
20,2,177.0,180.0,3.0,82,0.08437825739383698,3.3540120124816895,0.00013020441110711545,1.0298779010772705,0.8665226697921753
20,3,180.0,180.0,0.0,83,0.07049806416034698,3.4665818214416504,0.00011609958164626732,1.0000125169754028,0.8423660397529602
21,0,179.0,180.0,1.0,84,0.04433787986636162,4.01189661026001,6.292930629570037e-05,1.015565276145935,0.6602264046669006
21,1,181.0,180.0,1.0,85,0.07392053306102753,3.407350540161133,0.00012023367162328213,1.0269173383712769,0.8575128316879272
21,2,180.0,180.0,0.0,86,0.041490621864795685,4.079498291015625,5.829082874697633e-05,1.0214310884475708,0.6334701180458069
21,3,181.0,180.0,1.0,87,0.05162825062870979,3.8922510147094727,7.142948743421584e-05,1.0040299892425537,0.6965136528015137
22,0,180.0,180.0,0.0,88,0.038487520068883896,4.199667930603027,5.1449220336508006e-05,1.0040897130966187,0.5931267738342285
22,1,177.0,180.0,3.0,89,0.0705505982041359,3.6438755989074707,9.75149596342817e-05,1.0248095989227295,0.7834864258766174
22,2,179.0,180.0,1.0,90,0.07400459796190262,3.4338340759277344,0.00011899761011591181,1.0170955657958984,0.8500363826751709
22,3,181.0,180.0,1.0,91,0.07588962465524673,3.4913744926452637,0.00011221901513636112,1.0859363079071045,0.8327009081840515
23,0,178.0,180.0,2.0,92,0.06434517353773117,3.574392795562744,9.946917998604476e-05,1.0140939950942993,0.8119083642959595
23,1,183.0,180.0,3.0,93,0.07593245059251785,3.511375904083252,0.00011110321793239564,1.0441648960113525,0.8250246047973633
23,2,181.0,180.0,1.0,94,0.07435920089483261,3.4932897090911865,0.00011114322114735842,1.1036009788513184,0.8334000110626221
23,3,181.0,180.0,1.0,95,0.056548312306404114,3.843738317489624,7.662132702535018e-05,1.0219346284866333,0.7188112735748291
24,0,183.0,180.0,3.0,96,0.058981165289878845,3.7399189472198486,8.387871639570221e-05,1.000512957572937,0.7481226325035095
24,1,181.0,180.0,1.0,97,0.0745217502117157,3.4442291259765625,0.00011744372022803873,1.0096237659454346,0.848505973815918
24,2,195.0,180.0,15.0,98,0.04623062163591385,4.041705131530762,6.274711631704122e-05,1.0373761653900146,0.6593626141548157
24,3,183.0,180.0,3.0,99,0.040548570454120636,4.195869445800781,5.189311195863411e-05,1.0449416637420654,0.5927488207817078
25,0,176.0,180.0,4.0,100,0.05165247246623039,3.9803805351257324,6.602175562875345e-05,1.038367509841919,0.6660656929016113
25,1,185.0,180.0,5.0,101,0.03439286723732948,4.174222469329834,5.13070153829176e-05,1.0000243186950684,0.5829949378967285
25,2,182.0,180.0,2.0,102,0.03463180363178253,4.352110862731934,4.2895186197711155e-05,1.052822232246399,0.5330123901367188
25,3,182.0,180.0,2.0,103,0.07262025028467178,3.4950780868530273,0.0001112403188017197,1.0061051845550537,0.8311828374862671
26,0,180.0,180.0,0.0,104,0.027314670383930206,4.511727333068848,3.532214759616181e-05,1.0196943283081055,0.4720349907875061
26,1,183.0,180.0,3.0,105,0.06052810326218605,3.82023024559021,8.011888712644577e-05,1.0207725763320923,0.7254698276519775
26,2,181.0,180.0,1.0,106,0.08217556029558182,3.3126516342163086,0.0001347739453194663,1.0513769388198853,0.8805084824562073
26,3,181.0,180.0,1.0,107,0.05626097694039345,3.7804336547851562,8.225880446843803e-05,1.0000373125076294,0.7420449256896973
27,0,177.0,180.0,3.0,108,0.0711665153503418,3.53322696685791,0.00010897882020799443,1.025200605392456,0.8155845403671265
27,1,181.0,180.0,1.0,109,0.0721033364534378,3.5528228282928467,0.00010591229511192068,1.002259373664856,0.8130635619163513
27,2,181.0,180.0,1.0,110,0.04737938940525055,4.048139572143555,6.0981274145888165e-05,1.0132102966308594,0.6443567276000977
27,3,177.0,180.0,3.0,111,0.06852206587791443,3.575395345687866,0.00010198114614468068,1.048916220664978,0.8055559396743774
28,0,183.0,180.0,3.0,112,0.049166541546583176,4.037121772766113,6.389206100720912e-05,1.038427710533142,0.6557864546775818
28,1,179.0,180.0,1.0,113,0.05697637051343918,3.7798690795898438,8.300291665364057e-05,1.0140482187271118,0.7463719844818115
28,2,178.0,180.0,2.0,114,0.06665559858083725,3.597588300704956,9.944783232640475e-05,1.0292234420776367,0.8017522096633911
28,3,181.0,180.0,1.0,115,0.05890156328678131,3.7558088302612305,8.415873162448406e-05,1.0018953084945679,0.7488939166069031
29,0,177.0,180.0,3.0,116,0.07034125924110413,3.581538677215576,0.00010186982399318367,1.022063136100769,0.8084527254104614
29,1,181.0,180.0,1.0,117,0.056515611708164215,3.8789968490600586,7.482611545128748e-05,1.0204042196273804,0.7069552540779114
29,2,181.0,180.0,1.0,118,0.06158135458827019,3.7205233573913574,8.705539221409708e-05,1.0635300874710083,0.7602953910827637
29,3,183.0,180.0,3.0,119,0.07205693423748016,3.5701327323913574,0.00010481884237378836,1.0252978801727295,0.8063908815383911
30,0,179.0,180.0,1.0,120,0.06841030716896057,3.559248447418213,0.00010503974772291258,1.0351250171661377,0.8122410774230957
30,1,179.0,180.0,1.0,121,0.048675287514925,3.920368194580078,6.982840568525717e-05,1.0113633871078491,0.6934736371040344
30,2,182.0,180.0,2.0,122,0.07505679875612259,3.4975569248199463,0.00011209681542823091,1.0146236419677734,0.8297337889671326
30,3,183.0,180.0,3.0,123,0.05556601285934448,3.8766603469848633,7.450645352946594e-05,1.046362042427063,0.7065808773040771
31,0,181.0,180.0,1.0,124,0.061009250581264496,3.694934844970703,8.865588461048901e-05,1.050983190536499,0.7673808932304382
31,1,182.0,180.0,2.0,125,0.05992552638053894,3.740307331085205,8.503427670802921e-05,1.011838674545288,0.7517422437667847
31,2,183.0,180.0,3.0,126,0.036701809614896774,4.268344879150391,4.817698209080845e-05,1.024770736694336,0.5616973638534546
31,3,181.0,180.0,1.0,127,0.05301830545067787,3.874668598175049,7.385313074337319e-05,1.016066074371338,0.7083097100257874
32,0,190.0,180.0,10.0,128,0.035586003214120865,4.103585243225098,5.423314360086806e-05,1.0450658798217773,0.6224128007888794
32,1,181.0,180.0,1.0,129,0.0653291642665863,3.6404166221618652,9.50096218730323e-05,1.0156021118164062,0.7861900925636292
32,2,185.0,180.0,5.0,130,0.04511706903576851,3.9524307250976562,6.583672802662477e-05,1.0247772932052612,0.6752982139587402
32,3,180.0,180.0,0.0,131,0.0658620074391365,3.543701410293579,0.00010479833872523159,1.0113401412963867,0.8205572366714478
33,0,182.0,180.0,2.0,132,0.05312656611204147,3.8504385948181152,7.486079994123429e-05,1.0036861896514893,0.7120188474655151
33,1,179.0,180.0,1.0,133,0.04960794374346733,3.950735569000244,6.876085535623133e-05,1.0212020874023438,0.6801542043685913
33,2,181.0,180.0,1.0,134,0.06030866876244545,3.632279872894287,9.411379141965881e-05,1.015059471130371,0.7928111553192139
33,3,182.0,180.0,2.0,135,0.059924278408288956,3.779428005218506,8.275144500657916e-05,1.0464155673980713,0.7430885434150696
34,0,197.0,195.0,2.0,136,0.08680307865142822,3.602419376373291,0.0001091549638658762,1.1354624032974243,0.794784426689148
34,1,199.0,195.0,4.0,137,0.05041250213980675,4.0210041999816895,6.584868242498487e-05,1.0678365230560303,0.67431640625
34,2,197.0,195.0,2.0,138,0.0559094063937664,4.113497734069824,6.419522105716169e-05,1.1201781034469604,0.6522703766822815
34,3,194.0,195.0,1.0,139,0.04362020641565323,4.124497413635254,5.9950369177386165e-05,1.0074783563613892,0.6351046562194824
35,0,196.0,195.0,1.0,140,0.02069772221148014,5.049313545227051,1.7708074665279128e-05,1.0421675443649292,0.33973294496536255
35,1,194.0,195.0,1.0,141,0.03754856437444687,4.393362045288086,4.785928103956394e-05,1.0118491649627686,0.5770586729049683
35,2,197.0,195.0,2.0,142,0.07810098677873611,3.646331310272217,0.00010217403178103268,1.1020621061325073,0.786105751991272
35,3,198.0,195.0,3.0,143,0.07746751606464386,3.6123058795928955,0.00010674574150471017,1.0253674983978271,0.7961437106132507
36,0,197.0,195.0,2.0,144,0.08782166987657547,3.418267250061035,0.00012618197069969028,1.044625997543335,0.8470377326011658
36,1,197.0,195.0,2.0,145,0.08003650605678558,3.684575080871582,9.826425957726315e-05,1.1450539827346802,0.7759925127029419
36,2,197.0,195.0,2.0,146,0.09174109995365143,3.4236888885498047,0.0001286982005694881,1.0346148014068604,0.8403806090354919
36,3,196.0,195.0,1.0,147,0.06421596556901932,3.7954344749450684,8.724543295102194e-05,1.0021986961364746,0.7368400692939758
37,0,197.0,195.0,2.0,148,0.07820992916822433,3.730008602142334,9.500878513790667e-05,1.1436880826950073,0.7616931200027466
37,1,196.0,195.0,1.0,149,0.05761612951755524,3.8334450721740723,7.815540448063985e-05,1.0159112215042114,0.7188570499420166
37,2,197.0,195.0,2.0,150,0.09003335237503052,3.4833765029907227,0.0001207385867019184,1.0795767307281494,0.8174105882644653
37,3,197.0,195.0,2.0,151,0.10433463007211685,3.3128950595855713,0.00014674443809781224,1.0490963459014893,0.8624885082244873
38,0,196.0,195.0,1.0,152,0.061611175537109375,3.7733349800109863,8.443443948635831e-05,1.019464135169983,0.7403858304023743
38,1,197.0,195.0,2.0,153,0.049553871154785156,4.202432632446289,5.841235906700604e-05,1.1059426069259644,0.6337637901306152
38,2,196.0,195.0,1.0,154,0.049104880541563034,4.099723815917969,6.322433182504028e-05,1.0355230569839478,0.6535114645957947
38,3,197.0,195.0,2.0,155,0.09870859980583191,3.3199400901794434,0.00014263535558711737,1.0591881275177002,0.8654851913452148
39,0,197.0,195.0,2.0,156,0.09779888391494751,3.376858711242676,0.00013582664541900158,1.0612133741378784,0.8491907119750977
39,1,197.0,195.0,2.0,157,0.1286880373954773,3.0905840396881104,0.00018567759252618998,1.096936821937561,0.903967559337616
39,2,197.0,195.0,2.0,158,0.047438401728868484,4.117568016052246,6.171787390485406e-05,1.0364114046096802,0.6517904996871948
39,3,197.0,195.0,2.0,159,0.09499471634626389,3.4559614658355713,0.00012594398867804557,1.0890130996704102,0.8279476761817932
40,0,197.0,195.0,2.0,160,0.05639370530843735,4.080549240112305,6.573977589141577e-05,1.1398752927780151,0.6692211627960205
40,1,194.0,195.0,1.0,161,0.042776454240083694,4.134961128234863,5.898555173189379e-05,1.0024182796478271,0.6367628574371338
40,2,197.0,195.0,2.0,162,0.11028841882944107,3.2620644569396973,0.00015505387273151428,1.075217604637146,0.8736708164215088
40,3,194.0,195.0,1.0,163,0.037675365805625916,4.469132900238037,4.448261097422801e-05,1.092015266418457,0.5553708076477051
41,0,196.0,195.0,1.0,164,0.04832792282104492,4.0766825675964355,6.460541771957651e-05,1.0056424140930176,0.6661374568939209
41,1,197.0,195.0,2.0,165,0.05277788266539574,4.2870049476623535,5.716152736567892e-05,1.1350914239883423,0.6220411062240601
41,2,198.0,195.0,3.0,166,0.10034576058387756,3.441479444503784,0.00013069612032268196,1.1189534664154053,0.8358268737792969
41,3,197.0,195.0,2.0,167,0.08382470905780792,3.535259962081909,0.00011444163101259619,1.0389931201934814,0.8118852376937866
42,0,197.0,195.0,2.0,168,0.0838693305850029,3.531662940979004,0.0001155906284111552,1.0317105054855347,0.8157367706298828
42,1,197.0,195.0,2.0,169,0.06795082986354828,3.8953490257263184,8.038980013225228e-05,1.1441839933395386,0.7194895148277283
42,2,197.0,195.0,2.0,170,0.0657893493771553,4.009464263916016,7.311159424716607e-05,1.195153832435608,0.6906799077987671
42,3,197.0,195.0,2.0,171,0.0826963484287262,3.6339361667633057,0.00010500069765839726,1.0953303575515747,0.7843186855316162
43,0,196.0,195.0,1.0,172,0.06531579792499542,3.748199939727783,8.874358900357038e-05,1.0302127599716187,0.7540656924247742
43,1,197.0,195.0,2.0,173,0.09418946504592896,3.501802921295166,0.00012119642633479089,1.1314506530761719,0.8212995529174805
43,2,197.0,195.0,2.0,174,0.09246775507926941,3.413325786590576,0.00012970528041478246,1.047399878501892,0.8440068960189819
43,3,194.0,195.0,1.0,175,0.028089139610528946,4.904160499572754,2.5579634893801995e-05,1.172908902168274,0.4191994071006775
44,0,196.0,195.0,1.0,176,0.02380363456904888,5.058490753173828,2.1747890059486963e-05,1.074842929840088,0.3958139717578888
44,1,197.0,195.0,2.0,177,0.053826071321964264,4.070065498352051,6.304066482698545e-05,1.1145299673080444,0.6544367671012878
44,2,196.0,195.0,1.0,178,0.049833253026008606,4.168615341186523,5.938906906521879e-05,1.1245771646499634,0.6406105756759644
44,3,197.0,195.0,2.0,179,0.05713534727692604,3.968170642852783,7.180636748671532e-05,1.0857809782028198,0.6994496583938599
45,0,194.0,195.0,1.0,180,0.04257456213235855,4.229040145874023,5.2519892051350325e-05,1.1272621154785156,0.5964182615280151
45,1,197.0,195.0,2.0,181,0.03993396461009979,4.491974830627441,4.4104268454248086e-05,1.0688966512680054,0.5554245710372925
45,2,198.0,195.0,3.0,182,0.09266400337219238,3.399552822113037,0.00013264619337860495,1.0183932781219482,0.8444065451622009
45,3,197.0,195.0,2.0,183,0.048632413148880005,4.20926570892334,5.808571586385369e-05,1.0851465463638306,0.6333107948303223
46,0,197.0,195.0,2.0,184,0.09227824211120605,3.460404634475708,0.00012417486868798733,1.0841964483261108,0.8295911550521851
46,1,197.0,195.0,2.0,185,0.07695156335830688,3.7613625526428223,9.276992204831913e-05,1.1488683223724365,0.7530063390731812
46,2,197.0,195.0,2.0,186,0.07639405131340027,3.64859676361084,9.8905322374776e-05,1.1120898723602295,0.7823827266693115
46,3,197.0,195.0,2.0,187,0.09017907828092575,3.5991172790527344,0.00011178953718626872,1.124619960784912,0.7936568260192871
47,0,197.0,195.0,2.0,188,0.11381247639656067,3.228891611099243,0.00016207834414672107,1.0544986724853516,0.8765220642089844
47,1,197.0,195.0,2.0,189,0.08919769525527954,3.47298526763916,0.0001226334716193378,1.0390739440917969,0.8242663741111755
47,2,197.0,195.0,2.0,190,0.06811113655567169,3.8270156383514404,8.516578236594796e-05,1.121626615524292,0.7415589690208435
47,3,196.0,195.0,1.0,191,0.06308252364397049,3.9529271125793457,7.589210872538388e-05,1.1479355096817017,0.7074790000915527
48,0,197.0,195.0,2.0,192,0.06579386442899704,3.7636842727661133,8.676989818923175e-05,1.0621147155761719,0.7465135455131531
48,1,197.0,195.0,2.0,193,0.05980562046170235,3.867910385131836,7.980818918440491e-05,1.013983130455017,0.7189018726348877
48,2,194.0,195.0,1.0,194,0.026387568563222885,4.922685623168945,2.5421766622457653e-05,1.0680452585220337,0.41753286123275757
48,3,197.0,195.0,2.0,195,0.08348298817873001,3.5268919467926025,0.00011532739881658927,1.0349794626235962,0.8143528699874878
49,0,197.0,195.0,2.0,196,0.09175587445497513,3.418139934539795,0.00012770260218530893,1.0472986698150635,0.8394970297813416
49,1,197.0,195.0,2.0,197,0.061448074877262115,4.176026344299316,6.473423854913563e-05,1.195550560951233,0.6489408016204834
49,2,197.0,195.0,2.0,198,0.10386376827955246,3.3189897537231445,0.00014373043086379766,1.072514533996582,0.8642412424087524
49,3,197.0,195.0,2.0,199,0.10059498995542526,3.3335819244384766,0.00013990614388603717,1.0808923244476318,0.863897442817688
50,0,197.0,195.0,2.0,200,0.09205663204193115,3.4316940307617188,0.00012684747343882918,1.0619585514068604,0.8350837826728821
50,1,196.0,195.0,1.0,201,0.057362865656614304,3.8709237575531006,7.630903564859182e-05,1.0456194877624512,0.7121254205703735
50,2,197.0,195.0,2.0,202,0.08069192618131638,3.6414315700531006,0.00010293220839230344,1.1257169246673584,0.7853330373764038
50,3,197.0,195.0,2.0,203,0.060810741037130356,3.965327739715576,7.43054406484589e-05,1.0940709114074707,0.7025012969970703
51,0,197.0,195.0,2.0,204,0.06782115995883942,3.8586390018463135,8.198035357054323e-05,1.123482346534729,0.7290774583816528
51,1,197.0,195.0,2.0,205,0.06996410340070724,3.808952808380127,8.59536521602422e-05,1.1462970972061157,0.7395564317703247
51,2,194.0,195.0,1.0,206,0.041692059487104416,4.255249500274658,5.344457531464286e-05,1.0463836193084717,0.6032915115356445
51,3,196.0,195.0,1.0,207,0.07514101266860962,3.599426031112671,0.00010616624786052853,1.0069005489349365,0.7995851635932922
52,0,197.0,195.0,2.0,208,0.1068093404173851,3.3246920108795166,0.00014565927267540246,1.0980479717254639,0.8597108125686646
52,1,197.0,195.0,2.0,209,0.06895171850919724,3.821847915649414,8.441930549452081e-05,1.1207457780838013,0.7370045185089111
52,2,196.0,195.0,1.0,210,0.058149103075265884,3.937448024749756,7.358500442933291e-05,1.0838395357131958,0.6928597688674927
52,3,197.0,195.0,2.0,211,0.09510479122400284,3.386643409729004,0.00013226510782260448,1.0579371452331543,0.8489469289779663
53,0,197.0,195.0,2.0,212,0.0959128588438034,3.3924918174743652,0.00013291265349835157,1.0536831617355347,0.84721839427948
53,1,197.0,195.0,2.0,213,0.08228984475135803,3.5377914905548096,0.00011377704504411668,1.0186429023742676,0.8061516284942627
53,2,197.0,195.0,2.0,214,0.06267797201871872,4.02618408203125,7.250814815051854e-05,1.1321017742156982,0.6891606450080872
53,3,197.0,195.0,2.0,215,0.09642505645751953,3.403778076171875,0.00013176529319025576,1.0887573957443237,0.8458441495895386
54,0,199.0,195.0,4.0,216,0.0686364620923996,3.776766538619995,9.050322842085734e-05,1.023163080215454,0.7524949312210083
