batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
20,0,181.0,180.0,1.0,80,0.07451421022415161,3.3911385536193848,0.00012310990132391453,1.0405828952789307,0.8613630533218384
20,1,179.0,180.0,1.0,81,0.07816160470247269,3.3557486534118652,0.00012803358549717814,1.058840274810791,0.8678120374679565
20,2,179.0,180.0,1.0,82,0.07588096708059311,3.383087158203125,0.00012495066039264202,1.030014157295227,0.8617669343948364
20,3,179.0,180.0,1.0,83,0.07677357643842697,3.398292303085327,0.00012398840044625103,1.0114696025848389,0.8565032482147217
21,0,177.0,180.0,3.0,84,0.05533282086253166,3.9388091564178467,6.924320769030601e-05,1.0723371505737305,0.6707738637924194
21,1,179.0,180.0,1.0,85,0.08071953803300858,3.317814826965332,0.00013325172767508775,1.053213119506836,0.8765767812728882
21,2,179.0,180.0,1.0,86,0.04343687370419502,4.0560760498046875,5.9772915847133845e-05,1.0041028261184692,0.6355381608009338
21,3,181.0,180.0,1.0,87,0.06385573744773865,3.6371421813964844,9.5453615358565e-05,1.03989577293396,0.7866843938827515
22,0,181.0,180.0,1.0,88,0.03937223553657532,4.205790996551514,5.037485243519768e-05,1.0379695892333984,0.5829503536224365
22,1,140.0,180.0,40.0,89,0.033439792692661285,4.268123149871826,4.385934516903944e-05,1.0137428045272827,0.5419620275497437
22,2,181.0,180.0,1.0,90,0.07190807908773422,3.411684513092041,0.00012014518870273605,1.038959264755249,0.8554754257202148
22,3,179.0,180.0,1.0,91,0.07006192207336426,3.45784068107605,0.00011475841893116012,1.0064228773117065,0.8394129276275635
23,0,177.0,180.0,3.0,92,0.09219174832105637,3.3247787952423096,0.00013772997772321105,1.0365808010101318,0.8652627468109131
23,1,181.0,180.0,1.0,93,0.06887894123792648,3.5093274116516113,0.00010947080590995029,1.03208589553833,0.8260751366615295
23,2,181.0,180.0,1.0,94,0.07486312091350555,3.396960973739624,0.00012356591469142586,1.0037060976028442,0.8578252196311951
23,3,181.0,180.0,1.0,95,0.059946075081825256,3.758533000946045,8.4057537605986e-05,1.021331548690796,0.7460658550262451
24,0,181.0,180.0,1.0,96,0.06037477031350136,3.6551125049591064,9.231921285390854e-05,1.0137503147125244,0.7793625593185425
24,1,181.0,180.0,1.0,97,0.08494284003973007,3.299283504486084,0.00013645934814121574,1.0096038579940796,0.8831868767738342
24,2,182.0,180.0,2.0,98,0.03350715711712837,4.278410911560059,4.501946023083292e-05,1.0330111980438232,0.5487046837806702
24,3,182.0,180.0,2.0,99,0.04949421063065529,4.034029960632324,6.199867493705824e-05,1.0775452852249146,0.6486104726791382
25,0,177.0,180.0,3.0,100,0.04169747978448868,4.122653961181641,5.415656778495759e-05,1.0257823467254639,0.5994772911071777
25,1,179.0,180.0,1.0,101,0.042852550745010376,4.084840774536133,5.669875463354401e-05,1.0136613845825195,0.6208441853523254
25,2,181.0,180.0,1.0,102,0.030825993046164513,4.466726303100586,3.573008507373743e-05,1.1007319688796997,0.4736701250076294
25,3,179.0,180.0,1.0,103,0.07770378887653351,3.411383628845215,0.00012324035924393684,1.000189185142517,0.8532101511955261
26,0,177.0,180.0,3.0,104,0.03593705594539642,4.292222023010254,4.438927135197446e-05,1.0182639360427856,0.5328851342201233
26,1,182.0,180.0,2.0,105,0.06777803599834442,3.6463773250579834,9.567484084982425e-05,1.0230228900909424,0.7821129560470581
26,2,179.0,180.0,1.0,106,0.081880122423172,3.270658016204834,0.00013929900887887925,1.0261574983596802,0.8875287771224976
26,3,181.0,180.0,1.0,107,0.059087686240673065,3.7096405029296875,8.878554217517376e-05,1.020168662071228,0.7638691663742065
27,0,181.0,180.0,1.0,108,0.07304348051548004,3.424196481704712,0.00011937832459807396,1.0316232442855835,0.8519614338874817
27,1,181.0,180.0,1.0,109,0.07569465041160583,3.4743547439575195,0.00011425845877965912,1.0178353786468506,0.8362967371940613
27,2,181.0,180.0,1.0,110,0.052365850657224655,3.9331445693969727,6.903054600115865e-05,1.0169769525527954,0.6836066246032715
27,3,179.0,180.0,1.0,111,0.062484730035066605,3.677802562713623,9.27308647078462e-05,1.0479776859283447,0.7744619846343994
28,0,182.0,180.0,2.0,112,0.05246635526418686,3.960846424102783,6.723641126882285e-05,1.047683835029602,0.6734829545021057
28,1,179.0,180.0,1.0,113,0.0636119544506073,3.674297571182251,9.331745968665928e-05,1.0135716199874878,0.7711509466171265
28,2,181.0,180.0,1.0,114,0.05881906673312187,3.6919760704040527,8.986825559986755e-05,1.0099401473999023,0.7690013647079468
28,3,181.0,180.0,1.0,115,0.0587272047996521,3.7204174995422363,8.716691809240729e-05,1.0270113945007324,0.7592291235923767
29,0,179.0,180.0,1.0,116,0.08078430593013763,3.417827606201172,0.00012336712097749114,1.036622405052185,0.8508937954902649
29,1,181.0,180.0,1.0,117,0.052332695573568344,3.876903533935547,7.273723895195872e-05,1.0183111429214478,0.7028161883354187
29,2,181.0,180.0,1.0,118,0.06139911338686943,3.676149606704712,9.188312833430246e-05,1.041451334953308,0.7738166451454163
29,3,182.0,180.0,2.0,119,0.07176384329795837,3.526406764984131,0.0001076233311323449,1.0115303993225098,0.8183913826942444
30,0,179.0,180.0,1.0,120,0.06948060542345047,3.5144057273864746,0.00010896325693465769,1.0327228307724,0.8207868337631226
30,1,181.0,180.0,1.0,121,0.05684409663081169,3.834596633911133,7.710004865657538e-05,1.0371426343917847,0.7193734049797058
30,2,181.0,180.0,1.0,122,0.07959890365600586,3.399625778198242,0.0001233502698596567,1.0183557271957397,0.8572821617126465
30,3,181.0,180.0,1.0,123,0.060208261013031006,3.7613935470581055,8.388946298509836e-05,1.0037678480148315,0.7456398010253906
31,0,181.0,180.0,1.0,124,0.06942494213581085,3.580307722091675,0.00010202380508417264,1.0136688947677612,0.8048050999641418
31,1,179.0,180.0,1.0,125,0.06610230356454849,3.5851829051971436,0.00010127342102350667,1.0080736875534058,0.7999834418296814
31,2,181.0,180.0,1.0,126,0.04440687596797943,4.079276084899902,5.7485518482280895e-05,1.0389869213104248,0.6259666681289673
31,3,181.0,180.0,1.0,127,0.056183021515607834,3.7738723754882812,8.235494169639423e-05,1.016853928565979,0.7407253980636597
32,0,177.0,180.0,3.0,128,0.03906911611557007,4.219651699066162,4.7981175157474354e-05,1.0601820945739746,0.5692118406295776
32,1,181.0,180.0,1.0,129,0.06894245743751526,3.5570740699768066,0.00010438972822157666,1.0258467197418213,0.8134436011314392
32,2,179.0,180.0,1.0,130,0.0420755073428154,4.077586650848389,5.753191726398654e-05,1.006127119064331,0.6255162954330444
32,3,179.0,180.0,1.0,131,0.07624229043722153,3.3970983028411865,0.00012343931302893907,1.0283284187316895,0.8575456142425537
33,0,179.0,180.0,1.0,132,0.05308067798614502,3.821310520172119,7.734657992841676e-05,1.0243061780929565,0.7204536199569702
33,1,179.0,180.0,1.0,133,0.05451378971338272,3.8175671100616455,7.829984679119661e-05,1.0078322887420654,0.7180883884429932
33,2,181.0,180.0,1.0,134,0.07469572871923447,3.41703462600708,0.00011966611054958776,1.0360904932022095,0.8558038473129272
33,3,181.0,180.0,1.0,135,0.06826620548963547,3.5706987380981445,0.00010335351544199511,1.0288305282592773,0.8080211281776428
34,0,197.0,195.0,2.0,136,0.10154592245817184,3.4477810859680176,0.00012974822311662138,1.129362940788269,0.8319600224494934
34,1,196.0,195.0,1.0,137,0.030268356204032898,4.495991230010986,3.7636909837601706e-05,1.0097421407699585,0.5076042413711548
34,2,197.0,195.0,2.0,138,0.05617855116724968,3.9639453887939453,7.011503475951031e-05,1.1164766550064087,0.6895384192466736
34,3,197.0,195.0,2.0,139,0.07827337831258774,3.6084585189819336,0.00010248600301565602,1.0774167776107788,0.7955504655838013
35,0,196.0,195.0,1.0,140,0.05453182011842728,3.8678417205810547,7.639030809514225e-05,1.0093677043914795,0.720618486404419
35,1,194.0,195.0,1.0,141,0.04131101071834564,4.122232437133789,5.808371497550979e-05,1.0582653284072876,0.6379764080047607
35,2,197.0,195.0,2.0,142,0.07564312219619751,3.615889549255371,0.00010200422548223287,1.072974443435669,0.7944101095199585
35,3,196.0,195.0,1.0,143,0.0926966667175293,3.3936123847961426,0.0001297160779358819,1.0768847465515137,0.8489527106285095
36,0,193.0,195.0,2.0,144,0.047919321805238724,3.8393139839172363,7.308369094971567e-05,1.0032901763916016,0.7099906206130981
36,1,196.0,195.0,1.0,145,0.05773487687110901,3.806087017059326,7.951473526190966e-05,1.035058617591858,0.7332446575164795
36,2,197.0,195.0,2.0,146,0.07938510924577713,3.5440874099731445,0.00010930017742794007,1.0550801753997803,0.813417911529541
36,3,197.0,195.0,2.0,147,0.10673149675130844,3.2518656253814697,0.00015185917436610907,1.101273536682129,0.8827089071273804
37,0,196.0,195.0,1.0,148,0.055679917335510254,3.881493091583252,7.531123992521316e-05,1.0333614349365234,0.7152023911476135
37,1,196.0,195.0,1.0,149,0.03270886465907097,4.586610317230225,3.713305341079831e-05,1.0259171724319458,0.5139034390449524
37,2,197.0,195.0,2.0,150,0.0932128056883812,3.448533535003662,0.00012414950469974428,1.0822240114212036,0.8327556848526001
37,3,197.0,195.0,2.0,151,0.10983648896217346,3.2605340480804443,0.00015268118295352906,1.1113018989562988,0.8784430027008057
38,0,196.0,195.0,1.0,152,0.08089741319417953,3.5064916610717773,0.00011324172373861074,1.040441870689392,0.8229761123657227
38,1,197.0,195.0,2.0,153,0.07342790067195892,3.712932586669922,9.30522583075799e-05,1.1346008777618408,0.7681231498718262
38,2,197.0,195.0,2.0,154,0.06382785737514496,3.7601845264434814,8.549793710699305e-05,1.0784977674484253,0.7514709830284119
38,3,197.0,195.0,2.0,155,0.10975106805562973,3.214844226837158,0.00015806779265403748,1.0678355693817139,0.8912055492401123
39,0,197.0,195.0,2.0,156,0.08409689366817474,3.493830680847168,0.0001152187105617486,1.1001272201538086,0.8277630805969238
39,1,197.0,195.0,2.0,157,0.1237843781709671,3.137133836746216,0.0001740541192702949,1.1311092376708984,0.902619481086731
39,2,192.0,195.0,3.0,158,0.040469393134117126,4.017816066741943,5.995880928821862e-05,1.0055092573165894,0.6441164612770081
39,3,197.0,195.0,2.0,159,0.07824338227510452,3.597264289855957,0.00010516244219616055,1.068244457244873,0.7986558675765991
40,0,196.0,195.0,1.0,160,0.014708338305354118,4.989657402038574,1.6262856661342084e-05,1.0432790517807007,0.2521499693393707
40,1,127.0,195.0,68.0,161,0.01810779608786106,5.045104026794434,1.6835814676596783e-05,1.0331909656524658,0.3198210299015045
40,2,197.0,195.0,2.0,162,0.06926598399877548,3.6260757446289062,9.718212095322087e-05,1.0324723720550537,0.7856852412223816
40,3,192.0,195.0,3.0,163,0.04271166771650314,4.0537495613098145,6.204834789969027e-05,1.0033313035964966,0.6547633409500122
41,0,190.0,195.0,5.0,164,0.04642990604043007,4.011099338531494,6.601875793421641e-05,1.026272177696228,0.6821977496147156
41,1,197.0,195.0,2.0,165,0.047187209129333496,4.175744533538818,5.9551006415858865e-05,1.037048578262329,0.6442462801933289
41,2,197.0,195.0,2.0,166,0.08401816338300705,3.6179065704345703,0.00010605943680275232,1.1201355457305908,0.7956027984619141
41,3,197.0,195.0,2.0,167,0.10148754715919495,3.2891740798950195,0.000146020800457336,1.0559788942337036,0.8747230768203735
42,0,197.0,195.0,2.0,168,0.1041058823466301,3.269458532333374,0.00014786474639549851,1.092793345451355,0.8808749318122864
42,1,197.0,195.0,2.0,169,0.061821211129426956,3.88993501663208,7.654880755580962e-05,1.1457345485687256,0.7152453660964966
42,2,197.0,195.0,2.0,170,0.06285020709037781,3.942418098449707,7.568555884063244e-05,1.1296560764312744,0.7031632661819458
42,3,197.0,195.0,2.0,171,0.08740565925836563,3.548827648162842,0.00011278931197011843,1.1321091651916504,0.8095704317092896
43,0,197.0,195.0,2.0,172,0.08077523112297058,3.559561252593994,0.00010905758244916797,1.0962457656860352,0.8082557916641235
43,1,197.0,195.0,2.0,173,0.08305145055055618,3.578821897506714,0.00010791138629429042,1.1155859231948853,0.8052087426185608
43,2,197.0,195.0,2.0,174,0.10435768216848373,3.3137660026550293,0.00014421649393625557,1.0783745050430298,0.8663185834884644
43,3,190.0,195.0,5.0,175,0.03275349363684654,4.395079612731934,4.263771552359685e-05,1.016488790512085,0.5360502004623413
44,0,197.0,195.0,2.0,176,0.059154581278562546,3.775131940841675,8.259772585006431e-05,1.0413366556167603,0.7480484843254089
44,1,197.0,195.0,2.0,177,0.06588911265134811,3.7885935306549072,8.443435217486694e-05,1.1251718997955322,0.7455970048904419
44,2,193.0,195.0,2.0,178,0.023034758865833282,4.804884910583496,2.509192745492328e-05,1.058306336402893,0.39000287652015686
44,3,197.0,195.0,2.0,179,0.04189274460077286,4.202978134155273,5.34827086084988e-05,1.0518711805343628,0.6083362102508545
45,0,155.0,195.0,40.0,180,0.020486146211624146,4.692482948303223,2.6577945391181856e-05,1.0622375011444092,0.376919686794281
45,1,195.0,195.0,0.0,181,0.04603106155991554,4.078370571136475,6.0861311794724315e-05,1.0231150388717651,0.6453360319137573
45,2,197.0,195.0,2.0,182,0.09609917551279068,3.3376684188842773,0.00013797575957141817,1.054482340812683,0.8636462092399597
45,3,196.0,195.0,1.0,183,0.05957181006669998,3.851808786392212,7.972175808390602e-05,1.0311336517333984,0.7282494306564331
46,0,197.0,195.0,2.0,184,0.06040860712528229,3.7772228717803955,8.398738282267004e-05,1.0294119119644165,0.7444819808006287
46,1,197.0,195.0,2.0,185,0.08029267936944962,3.629748821258545,0.00010268534242641181,1.1407955884933472,0.7912631630897522
46,2,194.0,195.0,1.0,186,0.053814083337783813,3.8060946464538574,7.784330955473706e-05,1.0191230773925781,0.7295896410942078
46,3,196.0,195.0,1.0,187,0.07357270270586014,3.7228569984436035,9.26753637031652e-05,1.1036187410354614,0.7640103101730347
47,0,197.0,195.0,2.0,188,0.138829305768013,2.98506498336792,0.00020489243615884334,1.1179561614990234,0.9245491623878479
47,1,196.0,195.0,1.0,189,0.07876985520124435,3.4957051277160645,0.00011483936395961791,1.0185490846633911,0.8274344205856323
47,2,196.0,195.0,1.0,190,0.05653729662299156,3.900757312774658,7.452411227859557e-05,1.0802830457687378,0.7149198055267334
47,3,196.0,195.0,1.0,191,0.05160175636410713,3.968616485595703,7.004530198173597e-05,1.0390276908874512,0.6899577379226685
48,0,197.0,195.0,2.0,192,0.09412477910518646,3.4184083938598633,0.00012738851364701986,1.1018602848052979,0.8438056111335754
48,1,197.0,195.0,2.0,193,0.054065145552158356,3.8914265632629395,7.38265152904205e-05,1.012116551399231,0.7005811929702759
48,2,197.0,195.0,2.0,194,0.0954335480928421,3.337430953979492,0.0001367918448522687,1.0570884943008423,0.8652015924453735
48,3,196.0,195.0,1.0,195,0.09476836025714874,3.3397715091705322,0.00013638126256410033,1.051519751548767,0.8648034334182739
49,0,197.0,195.0,2.0,196,0.07225631922483444,3.605079174041748,0.00010003411443904042,1.0523215532302856,0.7960897088050842
49,1,197.0,195.0,2.0,197,0.054395582526922226,4.0255537033081055,6.86720886733383e-05,1.0554291009902954,0.6748300194740295
49,2,197.0,195.0,2.0,198,0.07745751738548279,3.5764853954315186,0.00010420657781651244,1.0818949937820435,0.8055785894393921
49,3,196.0,195.0,1.0,199,0.07217127084732056,3.5107581615448,0.0001091572194127366,1.0418442487716675,0.8228003978729248
50,0,197.0,195.0,2.0,200,0.10135207325220108,3.306184768676758,0.00014330088743008673,1.0928518772125244,0.8703792095184326
50,1,196.0,195.0,1.0,201,0.04941713064908981,3.8722541332244873,7.298371201613918e-05,1.0137754678726196,0.706802487373352
50,2,196.0,195.0,1.0,202,0.07274118065834045,3.6212105751037598,0.00010064941307064146,1.0285487174987793,0.7927525043487549
50,3,190.0,195.0,5.0,203,0.021348286420106888,4.706999778747559,2.7015054001822136e-05,1.0014859437942505,0.3948344886302948
51,0,197.0,195.0,2.0,204,0.07567669451236725,3.7344157695770264,9.247253183275461e-05,1.1349278688430786,0.7601688504219055
51,1,196.0,195.0,1.0,205,0.056107282638549805,3.8409502506256104,7.85128868301399e-05,1.00365149974823,0.7256225347518921
51,2,195.0,195.0,0.0,206,0.03980335593223572,4.059319496154785,5.912832421017811e-05,1.0024288892745972,0.6464713215827942
51,3,197.0,195.0,2.0,207,0.0910516232252121,3.384988784790039,0.0001312272361246869,1.041129469871521,0.8530466556549072
52,0,197.0,195.0,2.0,208,0.09584523737430573,3.3280749320983887,0.0001393911225022748,1.0302574634552002,0.8658119440078735
52,1,195.0,195.0,0.0,209,0.0564669668674469,3.8550169467926025,7.725301838945597e-05,1.0329521894454956,0.7222169637680054
52,2,197.0,195.0,2.0,210,0.09560598433017731,3.4516525268554688,0.0001250194472959265,1.10235595703125,0.8324118256568909
52,3,190.0,195.0,5.0,211,0.02332107163965702,4.46343994140625,3.2664229365764186e-05,1.0223468542099,0.419289767742157
53,0,196.0,195.0,1.0,212,0.08215025067329407,3.494370937347412,0.00011490210454212502,1.0503500699996948,0.8268667459487915
53,1,195.0,195.0,0.0,213,0.06062932312488556,3.7050039768218994,8.888624142855406e-05,1.0087342262268066,0.7691957950592041
53,2,197.0,195.0,2.0,214,0.08205197751522064,3.703916072845459,9.808358299778774e-05,1.1466776132583618,0.7705109119415283
53,3,197.0,195.0,2.0,215,0.08848175406455994,3.4308433532714844,0.00012411241186782718,1.055953025817871,0.84377121925354
54,0,197.0,195.0,2.0,216,0.0884917825460434,3.411799907684326,0.0001252460351679474,1.075260043144226,0.8485376238822937
